stock_id,date,open,high,low,close,volume
229,2016-09-06,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-07,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-08,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-09,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-12,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-13,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-14,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-15,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-16,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-19,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-20,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-21,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-22,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-23,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-26,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-27,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-28,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-29,58.550000,58.550000,58.550000,58.550000,0
229,2016-09-30,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-03,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-04,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-05,58.550000,58.550000,58.550000,58.550000,3000
229,2016-10-06,58.550000,58.550000,58.550000,58.550000,5000
229,2016-10-07,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-10,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-11,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-12,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-13,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-14,58.550000,58.550000,58.550000,58.550000,2000
229,2016-10-17,58.550000,58.550000,58.550000,58.550000,2000
229,2016-10-18,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-19,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-20,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-21,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-24,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-25,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-26,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-27,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-28,58.550000,58.550000,58.550000,58.550000,0
229,2016-10-31,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-01,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-02,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-03,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-04,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-07,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-08,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-09,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-10,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-11,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-14,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-15,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-16,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-17,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-18,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-21,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-22,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-23,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-25,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-28,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-29,58.550000,58.550000,58.550000,58.550000,0
229,2016-11-30,58.550000,58.550000,58.550000,58.550000,0
229,2016-12-01,58.550000,58.550000,58.550000,58.550000,0
229,2016-12-02,58.550000,58.550000,58.550000,58.550000,0
229,2016-12-05,58.550000,58.550000,58.550000,58.550000,0
229,2016-12-06,58.550000,58.550000,58.550000,58.550000,0
229,2016-12-07,58.550000,58.550000,58.550000,58.550000,0
229,2016-12-08,58.550000,58.550000,58.550000,58.550000,0
229,2016-12-09,54.200000,54.200000,54.200000,54.200000,40
229,2016-12-12,54.200000,54.200000,54.200000,54.200000,0
229,2016-12-13,53.150000,53.150000,53.150000,53.150000,20
229,2016-12-14,53.150000,53.150000,53.150000,53.150000,1280
229,2016-12-15,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-16,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-19,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-20,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-21,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-22,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-23,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-27,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-28,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-29,53.150000,53.150000,53.150000,53.150000,0
229,2016-12-30,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-03,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-04,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-05,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-06,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-09,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-10,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-11,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-12,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-13,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-17,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-18,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-19,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-20,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-23,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-24,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-25,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-26,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-27,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-30,53.150000,53.150000,53.150000,53.150000,0
229,2017-01-31,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-01,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-02,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-03,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-06,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-07,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-08,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-09,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-10,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-13,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-14,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-15,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-16,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-17,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-21,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-22,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-23,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-24,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-27,53.150000,53.150000,53.150000,53.150000,0
229,2017-02-28,53.150000,53.150000,53.150000,53.150000,0
229,2017-03-01,53.150000,53.150000,53.150000,53.150000,0
229,2017-03-02,53.150000,53.150000,53.150000,53.150000,0
229,2017-03-03,53.150000,53.150000,53.150000,53.150000,0
229,2017-03-06,53.150000,53.150000,53.150000,53.150000,0
229,2017-03-07,53.650000,53.650000,53.650000,53.650000,20
229,2017-03-08,53.650000,53.650000,53.650000,53.650000,0
229,2017-03-09,52.850000,52.850000,52.850000,52.850000,180
229,2017-03-10,52.850000,52.850000,52.850000,52.850000,0
229,2017-03-13,52.850000,52.850000,52.850000,52.850000,0
229,2017-03-14,52.850000,52.850000,52.850000,52.850000,0
229,2017-03-15,52.850000,52.850000,52.850000,52.850000,0
229,2017-03-16,54.500000,54.500000,54.500000,54.500000,340
229,2017-03-17,54.500000,54.500000,54.500000,54.500000,0
229,2017-03-20,54.500000,54.500000,54.500000,54.500000,0
229,2017-03-21,55.950000,55.950000,55.950000,55.950000,40
229,2017-03-22,55.950000,55.950000,55.950000,55.950000,1000
229,2017-03-23,55.950000,55.950000,55.950000,55.950000,0
229,2017-03-24,55.950000,55.950000,55.950000,55.950000,1000
229,2017-03-27,57.500000,57.500000,57.500000,57.500000,80
229,2017-03-28,57.500000,57.500000,57.500000,57.500000,0
229,2017-03-29,57.500000,57.500000,57.500000,57.500000,0
229,2017-03-30,57.750000,57.750000,57.750000,57.750000,1000
229,2017-03-31,57.750000,57.750000,57.750000,57.750000,0
229,2017-04-03,57.750000,57.750000,57.750000,57.750000,0
229,2017-04-04,57.750000,57.750000,57.750000,57.750000,0
229,2017-04-05,57.750000,57.750000,57.750000,57.750000,0
229,2017-04-06,56.250000,56.250000,56.250000,56.250000,280
229,2017-04-07,56.250000,56.250000,56.250000,56.250000,360
229,2017-04-10,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-11,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-12,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-13,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-17,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-18,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-19,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-20,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-21,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-24,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-25,56.250000,56.250000,56.250000,56.250000,0
229,2017-04-26,58.550000,58.550000,58.550000,58.550000,140
229,2017-04-27,58.550000,58.550000,58.550000,58.550000,0
229,2017-04-28,58.000000,58.000000,58.000000,58.000000,80
229,2017-05-01,58.000000,58.000000,58.000000,58.000000,0
229,2017-05-02,58.000000,58.000000,58.000000,58.000000,1000
229,2017-05-03,58.000000,58.000000,58.000000,58.000000,0
229,2017-05-04,58.000000,58.000000,58.000000,58.000000,0
229,2017-05-05,58.000000,58.000000,58.000000,58.000000,0
229,2017-05-08,58.000000,58.000000,58.000000,58.000000,0
229,2017-05-09,58.000000,58.000000,58.000000,58.000000,0
229,2017-05-10,56.550000,56.550000,56.550000,56.550000,20
229,2017-05-11,56.550000,56.550000,56.550000,56.550000,0
229,2017-05-12,56.550000,56.550000,56.550000,56.550000,0
229,2017-05-15,56.550000,56.550000,56.550000,56.550000,0
229,2017-05-16,56.550000,56.550000,56.550000,56.550000,0
229,2017-05-17,56.550000,56.550000,56.550000,56.550000,0
229,2017-05-18,55.000000,55.000000,55.000000,55.000000,440
229,2017-05-19,55.000000,55.000000,55.000000,55.000000,0
229,2017-05-22,55.000000,55.000000,55.000000,55.000000,0
229,2017-05-23,55.000000,55.000000,55.000000,55.000000,2000
229,2017-05-24,55.000000,55.000000,55.000000,55.000000,0
229,2017-05-25,55.000000,55.000000,55.000000,55.000000,0
229,2017-05-26,55.000000,55.000000,55.000000,55.000000,0
229,2017-05-30,55.000000,55.000000,55.000000,55.000000,0
229,2017-05-31,55.000000,55.000000,55.000000,55.000000,0
229,2017-06-01,57.500000,57.500000,57.500000,57.500000,4020
229,2017-06-02,58.750000,58.750000,58.750000,58.750000,20
229,2017-06-05,58.750000,58.750000,58.750000,58.750000,0
229,2017-06-06,58.750000,58.750000,58.750000,58.750000,0
229,2017-06-07,59.000000,59.000000,59.000000,59.000000,200
229,2017-06-08,59.000000,59.000000,59.000000,59.000000,960
229,2017-06-09,59.000000,59.000000,59.000000,59.000000,0
229,2017-06-12,59.000000,59.000000,59.000000,59.000000,0
229,2017-06-13,59.000000,59.000000,59.000000,59.000000,1040
229,2017-06-14,59.000000,59.000000,59.000000,59.000000,0
229,2017-06-15,60.250000,60.250000,60.250000,60.250000,40
229,2017-06-16,60.250000,60.250000,60.250000,60.250000,0
229,2017-06-19,60.250000,60.250000,60.250000,60.250000,0
229,2017-06-20,60.250000,60.250000,60.250000,60.250000,0
229,2017-06-21,60.250000,60.250000,60.250000,60.250000,0
229,2017-06-22,60.250000,60.250000,60.250000,60.250000,0
229,2017-06-23,60.250000,60.250000,60.250000,60.250000,0
229,2017-06-26,60.250000,60.250000,60.250000,60.250000,0
229,2017-06-27,60.250000,60.250000,60.250000,60.250000,0
229,2017-06-28,60.250000,60.250000,60.250000,60.250000,0
229,2017-06-29,64.000000,64.000000,62.150000,62.150000,2780
229,2017-06-30,62.150000,62.150000,62.150000,62.150000,6180
229,2017-07-03,62.150000,62.150000,62.150000,62.150000,0
229,2017-07-05,62.150000,62.150000,62.150000,62.150000,0
229,2017-07-06,62.150000,62.150000,62.150000,62.150000,0
229,2017-07-07,62.150000,62.150000,62.150000,62.150000,0
229,2017-07-10,62.150000,62.150000,62.150000,62.150000,0
229,2017-07-11,62.150000,62.150000,62.150000,62.150000,0
229,2017-07-12,62.150000,62.150000,62.150000,62.150000,0
229,2017-07-13,60.750000,60.750000,60.750000,60.750000,20
229,2017-07-14,60.750000,60.750000,60.750000,60.750000,0
229,2017-07-17,60.750000,60.750000,60.750000,60.750000,0
229,2017-07-18,60.750000,60.750000,60.750000,60.750000,0
229,2017-07-19,60.750000,60.750000,60.750000,60.750000,0
229,2017-07-20,60.750000,60.750000,60.750000,60.750000,0
229,2017-07-21,60.750000,60.750000,60.750000,60.750000,0
229,2017-07-24,60.750000,60.750000,60.750000,60.750000,0
229,2017-07-25,60.750000,60.750000,60.750000,60.750000,0
229,2017-07-26,60.750000,60.750000,60.750000,60.750000,0
229,2017-07-27,61.500000,61.500000,61.500000,61.500000,420
229,2017-07-28,61.500000,61.500000,61.500000,61.500000,0
229,2017-07-31,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-01,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-02,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-03,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-04,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-07,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-08,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-09,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-10,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-11,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-14,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-15,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-16,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-17,61.500000,61.500000,61.500000,61.500000,0
229,2017-08-18,63.000000,63.000000,63.000000,63.000000,120
229,2017-08-21,62.500000,62.500000,62.500000,62.500000,20
229,2017-08-22,63.850000,63.850000,63.850000,63.850000,8400
229,2017-08-23,63.850000,63.850000,63.850000,63.850000,0
229,2017-08-24,63.850000,63.850000,63.850000,63.850000,0
229,2017-08-25,63.850000,63.850000,63.850000,63.850000,0
229,2017-08-28,63.850000,63.850000,63.850000,63.850000,0
229,2017-08-29,63.850000,63.850000,63.850000,63.850000,0
229,2017-08-30,63.850000,63.850000,63.850000,63.850000,0
229,2017-08-31,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-01,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-05,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-06,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-07,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-08,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-11,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-12,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-13,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-14,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-15,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-18,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-19,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-20,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-21,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-22,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-25,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-26,63.850000,63.850000,63.850000,63.850000,0
229,2017-09-27,60.200000,60.250000,60.200000,60.250000,6640
229,2017-09-28,60.250000,60.250000,60.250000,60.250000,0
229,2017-09-29,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-02,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-03,60.250000,60.250000,60.250000,60.250000,2000
229,2017-10-04,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-05,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-06,60.250000,60.250000,60.250000,60.250000,2000
229,2017-10-09,60.250000,60.250000,60.250000,60.250000,2000
229,2017-10-10,60.250000,60.250000,60.250000,60.250000,2000
229,2017-10-11,60.250000,60.250000,60.250000,60.250000,2000
229,2017-10-12,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-13,60.250000,60.250000,60.250000,60.250000,2000
229,2017-10-16,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-17,60.250000,60.250000,60.250000,60.250000,2000
229,2017-10-18,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-19,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-20,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-23,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-24,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-25,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-26,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-27,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-30,60.250000,60.250000,60.250000,60.250000,0
229,2017-10-31,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-01,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-02,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-03,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-06,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-07,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-08,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-09,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-10,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-13,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-14,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-15,60.250000,60.250000,60.250000,60.250000,0
229,2017-11-16,56.850000,56.850000,56.850000,56.850000,200
229,2017-11-17,56.850000,56.850000,56.850000,56.850000,0
229,2017-11-20,56.850000,56.850000,56.850000,56.850000,0
229,2017-11-21,56.850000,56.850000,56.850000,56.850000,0
229,2017-11-22,56.850000,56.850000,56.850000,56.850000,520
229,2017-11-24,56.850000,56.850000,56.850000,56.850000,0
229,2017-11-27,56.850000,56.850000,56.850000,56.850000,0
229,2017-11-28,56.850000,56.850000,56.850000,56.850000,0
229,2017-11-29,56.500000,56.500000,56.500000,56.500000,300
229,2017-11-30,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-01,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-04,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-05,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-06,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-07,56.500000,56.500000,56.500000,56.500000,1140
229,2017-12-08,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-11,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-12,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-13,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-14,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-15,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-18,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-19,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-20,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-21,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-22,56.500000,56.500000,56.500000,56.500000,0
229,2017-12-26,59.000000,59.000000,59.000000,59.000000,4500
229,2017-12-27,59.000000,59.000000,59.000000,59.000000,0
229,2017-12-28,59.000000,59.000000,59.000000,59.000000,0
229,2017-12-29,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-02,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-03,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-04,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-05,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-08,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-09,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-10,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-11,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-12,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-16,59.000000,59.000000,59.000000,59.000000,0
229,2018-01-17,58.000000,58.000000,58.000000,58.000000,100
229,2018-01-18,58.000000,58.000000,58.000000,58.000000,0
229,2018-01-19,58.000000,58.000000,58.000000,58.000000,0
229,2018-01-22,58.000000,58.000000,58.000000,58.000000,0
229,2018-01-23,57.950000,57.950000,57.950000,57.950000,20
229,2018-01-24,58.750000,58.750000,58.750000,58.750000,1780
229,2018-01-25,58.750000,58.750000,58.750000,58.750000,0
229,2018-01-26,58.750000,58.750000,58.750000,58.750000,0
229,2018-01-29,58.750000,58.750000,58.750000,58.750000,0
229,2018-01-30,58.750000,58.750000,58.750000,58.750000,0
229,2018-01-31,58.750000,58.750000,58.750000,58.750000,0
229,2018-02-01,58.750000,58.750000,58.750000,58.750000,0
229,2018-02-02,58.750000,58.750000,58.750000,58.750000,0
229,2018-02-05,58.750000,58.750000,58.750000,58.750000,0
229,2018-02-06,58.750000,58.750000,58.750000,58.750000,0
229,2018-02-07,58.750000,58.750000,58.750000,58.750000,0
229,2018-02-08,58.750000,58.750000,58.750000,58.750000,0
229,2018-02-09,58.750000,58.750000,58.750000,58.750000,0
229,2018-02-12,58.750000,58.750000,58.750000,58.750000,0
229,2018-02-13,57.200000,57.200000,57.200000,57.200000,2040
229,2018-02-14,57.200000,57.200000,57.200000,57.200000,0
