stock_id,date,open,high,low,close,volume
849,2018-04-17,24.070000,24.070000,24.070000,24.070000,0
849,2018-04-18,24.070000,24.070000,24.070000,24.070000,0
849,2018-04-19,24.070000,24.070000,24.070000,24.070000,0
849,2018-04-20,24.070000,24.070000,24.070000,24.070000,0
849,2018-04-23,24.070000,24.070000,24.070000,24.070000,0
849,2018-04-24,24.070000,24.070000,24.070000,24.070000,0
849,2018-04-25,24.070000,24.070000,24.070000,24.070000,0
849,2018-04-26,24.070000,24.070000,24.070000,24.070000,0
849,2018-04-27,24.070000,24.070000,24.070000,24.070000,0
849,2018-04-30,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-01,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-02,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-03,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-04,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-08,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-09,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-10,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-11,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-14,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-15,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-16,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-17,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-18,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-21,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-22,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-23,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-24,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-25,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-29,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-30,24.070000,24.070000,24.070000,24.070000,0
849,2018-05-31,24.070000,24.070000,24.070000,24.070000,0
849,2018-06-01,24.070000,24.070000,24.070000,24.070000,0
849,2018-06-04,24.070000,24.070000,24.070000,24.070000,0
849,2018-06-05,22.880000,22.880000,22.880000,22.880000,1000
849,2018-06-06,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-07,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-08,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-11,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-12,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-13,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-14,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-15,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-18,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-19,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-20,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-21,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-22,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-25,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-26,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-27,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-28,22.880000,22.880000,22.880000,22.880000,0
849,2018-06-29,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-02,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-03,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-04,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-05,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-06,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-09,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-10,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-11,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-12,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-13,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-16,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-17,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-18,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-19,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-20,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-23,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-24,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-25,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-26,22.880000,22.880000,22.880000,22.880000,0
849,2018-07-27,23.500000,23.500000,23.500000,23.500000,173
849,2018-07-30,23.500000,23.500000,23.500000,23.500000,0
849,2018-07-31,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-01,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-02,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-03,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-06,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-07,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-08,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-09,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-10,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-13,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-14,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-15,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-16,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-17,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-20,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-21,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-22,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-23,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-24,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-28,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-29,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-30,23.500000,23.500000,23.500000,23.500000,0
849,2018-08-31,23.500000,23.500000,23.500000,23.500000,0
849,2018-09-03,23.500000,23.500000,23.500000,23.500000,0
849,2018-09-04,23.500000,23.500000,23.500000,23.500000,0
849,2018-09-05,23.500000,23.500000,23.500000,23.500000,0
849,2018-09-06,23.500000,23.500000,23.500000,23.500000,0
849,2018-09-07,23.500000,23.500000,23.500000,23.500000,0
849,2018-09-10,23.500000,23.500000,23.500000,23.500000,0
849,2018-09-11,23.500000,23.500000,23.500000,23.500000,0
849,2018-09-12,19.190000,19.190000,19.190000,19.190000,1000
849,2018-09-13,19.190000,19.190000,19.190000,19.190000,0
849,2018-09-14,19.190000,19.190000,19.190000,19.190000,0
849,2018-09-17,19.190000,19.190000,19.190000,19.190000,0
849,2018-09-18,19.190000,19.190000,19.190000,19.190000,0
849,2018-09-19,20.730000,20.730000,20.730000,20.730000,577
849,2018-09-20,20.730000,20.730000,20.730000,20.730000,0
849,2018-09-21,20.730000,20.730000,20.730000,20.730000,0
849,2018-09-24,20.730000,20.730000,20.730000,20.730000,0
849,2018-09-25,20.730000,20.730000,20.730000,20.730000,0
849,2018-09-26,20.730000,20.730000,20.730000,20.730000,0
849,2018-09-27,20.730000,20.730000,20.730000,20.730000,0
849,2018-09-28,20.090000,20.520000,20.090000,20.520000,1000
849,2018-10-01,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-02,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-03,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-04,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-05,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-08,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-09,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-10,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-11,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-12,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-15,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-16,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-17,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-18,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-19,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-22,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-23,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-24,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-25,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-26,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-29,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-30,20.520000,20.520000,20.520000,20.520000,0
849,2018-10-31,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-01,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-02,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-05,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-06,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-07,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-08,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-09,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-12,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-13,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-14,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-15,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-16,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-19,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-20,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-21,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-22,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-23,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-26,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-27,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-28,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-29,20.520000,20.520000,20.520000,20.520000,0
849,2018-11-30,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-03,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-04,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-05,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-06,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-07,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-10,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-11,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-12,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-13,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-14,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-17,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-18,20.520000,20.520000,20.520000,20.520000,0
849,2018-12-19,20.510000,20.510000,20.320000,20.320000,200
849,2018-12-20,20.320000,20.320000,20.320000,20.320000,0
849,2018-12-21,20.320000,20.320000,20.320000,20.320000,0
849,2018-12-24,20.320000,20.320000,20.320000,20.320000,0
849,2018-12-27,20.320000,20.320000,20.320000,20.320000,0
849,2018-12-28,20.320000,20.320000,20.320000,20.320000,0
849,2018-12-31,22.100000,22.330000,21.940000,22.300000,1200
849,2019-01-02,22.440000,22.820000,22.180000,22.180000,1200
849,2019-01-03,22.180000,22.180000,22.180000,22.180000,0
849,2019-01-04,22.180000,22.180000,22.180000,22.180000,0
849,2019-01-07,22.180000,22.180000,22.180000,22.180000,0
849,2019-01-08,21.390000,21.390000,21.390000,21.390000,3203
849,2019-01-09,21.390000,21.390000,21.390000,21.390000,0
849,2019-01-10,21.390000,21.390000,21.390000,21.390000,0
849,2019-01-11,21.390000,21.390000,21.390000,21.390000,0
849,2019-01-14,21.390000,21.390000,21.390000,21.390000,0
849,2019-01-15,21.390000,21.390000,21.390000,21.390000,0
849,2019-01-16,21.300000,21.450000,21.050000,21.210000,700
849,2019-01-17,21.010000,21.010000,21.010000,21.010000,300
849,2019-01-18,21.010000,21.010000,21.010000,21.010000,0
849,2019-01-21,21.010000,21.010000,21.010000,21.010000,0
849,2019-01-22,21.010000,21.010000,21.010000,21.010000,0
849,2019-01-23,21.010000,21.010000,21.010000,21.010000,0
849,2019-01-24,21.010000,21.010000,21.010000,21.010000,0
849,2019-01-25,21.010000,21.010000,21.010000,21.010000,0
849,2019-01-28,21.010000,21.010000,21.010000,21.010000,0
849,2019-01-29,21.010000,21.010000,21.010000,21.010000,0
849,2019-01-30,21.010000,21.010000,21.010000,21.010000,0
849,2019-01-31,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-01,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-04,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-05,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-06,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-07,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-08,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-11,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-12,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-13,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-14,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-15,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-18,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-19,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-20,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-21,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-22,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-25,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-26,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-27,21.010000,21.010000,21.010000,21.010000,0
849,2019-02-28,21.010000,21.010000,21.010000,21.010000,0
849,2019-03-01,21.010000,21.010000,21.010000,21.010000,0
849,2019-03-04,21.010000,21.010000,21.010000,21.010000,0
849,2019-03-05,21.010000,21.010000,21.010000,21.010000,0
849,2019-03-06,21.010000,21.010000,21.010000,21.010000,0
849,2019-03-07,21.010000,21.010000,21.010000,21.010000,0
849,2019-03-08,21.010000,21.010000,21.010000,21.010000,0
849,2019-03-11,21.010000,21.010000,21.010000,21.010000,0
849,2019-03-12,21.010000,21.010000,21.010000,21.010000,0
849,2019-03-13,20.620000,20.790000,20.360000,20.420000,2200
849,2019-03-14,19.920000,20.030000,19.540000,19.750000,1800
849,2019-03-15,19.680000,19.870000,19.340000,19.340000,2100
849,2019-03-18,19.320000,19.510000,19.080000,19.080000,500
849,2019-03-19,19.090000,19.190000,19.090000,19.170000,600
849,2019-03-20,19.170000,19.170000,19.170000,19.170000,0
849,2019-03-21,19.860000,20.110000,19.860000,20.110000,700
849,2019-03-22,20.370000,20.640000,20.140000,20.210000,839
849,2019-03-25,20.210000,20.210000,20.210000,20.210000,0
849,2019-03-26,20.210000,20.210000,20.210000,20.210000,0
849,2019-03-27,20.210000,20.210000,20.210000,20.210000,0
849,2019-03-28,20.210000,20.210000,20.210000,20.210000,0
849,2019-03-29,20.210000,20.210000,20.210000,20.210000,0
849,2019-04-01,19.400000,19.400000,19.400000,19.400000,100
849,2019-04-02,19.400000,19.400000,19.400000,19.400000,0
849,2019-04-03,18.930000,18.930000,18.930000,18.930000,600
849,2019-04-04,18.930000,18.930000,18.930000,18.930000,0
849,2019-04-05,18.930000,18.930000,18.930000,18.930000,0
849,2019-04-08,19.540000,19.650000,19.300000,19.650000,2400
849,2019-04-09,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-10,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-11,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-12,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-15,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-16,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-17,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-18,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-23,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-24,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-25,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-26,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-29,19.650000,19.650000,19.650000,19.650000,0
849,2019-04-30,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-01,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-02,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-03,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-07,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-08,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-09,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-10,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-13,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-14,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-15,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-16,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-17,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-20,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-21,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-22,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-23,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-24,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-28,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-29,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-30,19.650000,19.650000,19.650000,19.650000,0
849,2019-05-31,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-03,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-04,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-05,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-06,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-07,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-10,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-11,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-12,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-13,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-14,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-17,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-18,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-19,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-20,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-21,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-24,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-25,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-26,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-27,19.650000,19.650000,19.650000,19.650000,0
849,2019-06-28,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-01,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-02,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-03,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-04,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-05,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-08,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-09,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-10,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-11,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-12,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-15,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-16,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-17,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-18,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-19,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-22,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-23,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-24,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-25,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-26,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-29,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-30,19.650000,19.650000,19.650000,19.650000,0
849,2019-07-31,19.650000,19.650000,19.650000,19.650000,0
849,2019-08-01,19.650000,19.650000,19.650000,19.650000,0
849,2019-08-02,19.650000,19.650000,19.650000,19.650000,0
849,2019-08-05,19.650000,19.650000,19.650000,19.650000,0
849,2019-08-06,19.650000,19.650000,19.650000,19.650000,0
849,2019-08-07,19.650000,19.650000,19.650000,19.650000,0
849,2019-08-08,19.650000,19.650000,19.650000,19.650000,0
849,2019-08-09,19.650000,19.650000,19.650000,19.650000,0
849,2019-08-12,27.489900,27.489900,27.489900,27.489900,5
849,2019-08-13,27.489900,27.489900,27.489900,27.489900,0
849,2019-08-14,27.489900,27.489900,27.489900,27.489900,0
849,2019-08-15,26.351100,26.351100,26.351100,26.351100,50
849,2019-08-16,26.651700,26.651700,26.651700,26.651700,27
849,2019-08-19,26.481000,26.481000,26.481000,26.481000,86
849,2019-08-20,26.008300,26.012100,26.008300,26.012100,700
849,2019-08-21,26.012100,26.012100,26.012100,26.012100,0
849,2019-08-22,26.012100,26.012100,26.012100,26.012100,0
849,2019-08-23,25.808500,25.906400,25.808500,25.906400,630
849,2019-08-27,25.906400,25.906400,25.906400,25.906400,0
849,2019-08-28,25.906400,25.906400,25.906400,25.906400,0
849,2019-08-29,25.906400,25.906400,25.906400,25.906400,0
849,2019-08-30,25.659800,25.889300,25.659800,25.889300,1023
849,2019-09-02,25.889300,25.889300,25.889300,25.889300,0
849,2019-09-03,26.769300,26.769300,26.769300,26.769300,572
849,2019-09-04,26.769300,26.769300,26.769300,26.769300,0
849,2019-09-05,26.769300,26.769300,26.769300,26.769300,0
849,2019-09-06,25.420000,25.420000,25.420000,25.420000,319
849,2019-09-09,25.420000,25.420000,25.420000,25.420000,0
849,2019-09-10,24.729900,24.729900,24.729900,24.729900,10
849,2019-09-11,24.729900,24.729900,24.729900,24.729900,0
849,2019-09-12,26.311300,26.311300,26.311300,26.311300,239
849,2019-09-13,26.311300,26.311300,26.311300,26.311300,0
849,2019-09-16,24.999200,24.999200,24.999200,24.999200,64
849,2019-09-17,26.020000,26.020000,26.020000,26.020000,9
849,2019-09-18,26.020000,26.020000,26.020000,26.020000,0
849,2019-09-19,26.030000,26.030000,26.030000,26.030000,12
849,2019-09-20,26.120200,26.121500,26.120000,26.121500,4848
849,2019-09-23,28.461600,28.461600,28.461600,28.461600,6
849,2019-09-24,28.461600,28.461600,28.461600,28.461600,0
849,2019-09-25,28.461600,28.461600,28.461600,28.461600,0
849,2019-09-26,27.421900,27.421900,27.421900,27.421900,357
849,2019-09-27,27.421900,27.421900,27.421900,27.421900,0
849,2019-09-30,27.421900,27.421900,27.421900,27.421900,0
849,2019-10-01,25.420800,25.420800,25.420800,25.420800,631
849,2019-10-02,25.400000,25.400000,25.400000,25.400000,636
849,2019-10-03,25.619600,25.619600,25.400600,25.408400,1920
849,2019-10-04,25.408400,25.408400,25.408400,25.408400,0
849,2019-10-07,24.670900,24.670900,24.670900,24.670900,14
849,2019-10-08,24.670900,24.670900,24.670900,24.670900,0
849,2019-10-09,24.670900,24.670900,24.670900,24.670900,0
849,2019-10-10,24.490200,24.490200,24.490200,24.490200,131
849,2019-10-11,23.740400,23.770900,23.740400,23.760000,484
849,2019-10-14,23.760000,23.760000,23.760000,23.760000,0
849,2019-10-15,23.278600,23.278600,23.100400,23.100400,461
849,2019-10-16,23.280400,23.280400,22.861000,22.861000,289
849,2019-10-17,23.260500,23.260500,23.019900,23.160600,336
849,2019-10-18,23.438900,23.441300,23.199900,23.199900,1133
849,2019-10-21,22.938900,22.938900,22.938900,22.938900,12
849,2019-10-22,22.938900,22.938900,22.938900,22.938900,0
849,2019-10-23,22.938900,22.938900,22.938900,22.938900,0
849,2019-10-24,23.460000,23.460000,23.460000,23.460000,247
849,2019-10-25,23.430400,23.490500,23.370000,23.409000,1506
849,2019-10-28,23.409000,23.409000,23.409000,23.409000,0
849,2019-10-29,22.600100,22.600100,22.600100,22.600100,147
849,2019-10-30,22.600100,22.600100,22.600100,22.600100,0
849,2019-10-31,22.600100,22.600100,22.600100,22.600100,0
849,2019-11-01,24.109700,24.109700,24.109700,24.109700,1670
849,2019-11-04,24.109700,24.109700,24.109700,24.109700,0
849,2019-11-05,23.189600,23.311900,23.189600,23.311900,2253
849,2019-11-06,24.730000,24.730000,24.730000,24.730000,10
