stock_id,date,open,high,low,close,volume
1940,2016-08-23,21.000000,21.000000,20.800000,20.850000,200
1940,2016-08-24,20.850000,20.850000,20.850000,20.850000,0
1940,2016-08-25,20.200000,20.200000,20.200000,20.200000,80
1940,2016-08-26,20.200000,20.200000,20.200000,20.200000,0
1940,2016-08-29,20.200000,20.200000,20.200000,20.200000,0
1940,2016-08-30,20.200000,20.200000,20.200000,20.200000,740
1940,2016-08-31,21.000000,21.000000,20.790000,20.790000,5300
1940,2016-09-01,20.650000,20.650000,20.650000,20.650000,60
1940,2016-09-02,21.450000,21.450000,21.450000,21.450000,100
1940,2016-09-06,22.245000,22.250000,22.245000,22.250000,40
1940,2016-09-07,22.000000,22.000000,21.300000,21.300000,60
1940,2016-09-08,21.250000,21.250000,21.250000,21.250000,6240
1940,2016-09-09,21.250000,21.850000,21.200000,21.200000,440
1940,2016-09-12,21.250000,21.250000,21.250000,21.250000,100
1940,2016-09-13,21.250000,21.250000,21.250000,21.250000,0
1940,2016-09-14,21.250000,21.250000,21.250000,21.250000,0
1940,2016-09-15,21.250000,21.250000,21.250000,21.250000,0
1940,2016-09-16,21.250000,21.250000,21.250000,21.250000,0
1940,2016-09-19,21.250000,21.250000,21.250000,21.250000,120
1940,2016-09-20,21.300000,21.300000,21.300000,21.300000,1120
1940,2016-09-21,21.300000,21.300000,21.300000,21.300000,0
1940,2016-09-22,21.300000,21.300000,21.300000,21.300000,60
1940,2016-09-23,21.300000,21.300000,21.300000,21.300000,0
1940,2016-09-26,19.800000,19.800000,19.550000,19.600000,480
1940,2016-09-27,19.600000,19.600000,19.600000,19.600000,320
1940,2016-09-28,19.450000,19.450000,19.450000,19.450000,1900
1940,2016-09-29,19.450000,19.450000,19.450000,19.450000,0
1940,2016-09-30,19.450000,19.450000,19.450000,19.450000,0
1940,2016-10-03,19.450000,19.450000,19.450000,19.450000,0
1940,2016-10-04,19.450000,19.450000,19.450000,19.450000,0
1940,2016-10-05,19.800000,19.800000,19.800000,19.800000,20
1940,2016-10-06,19.400000,20.075000,19.400000,20.075000,3420
1940,2016-10-07,19.500000,19.500000,19.500000,19.500000,100
1940,2016-10-10,19.500000,19.500000,19.250000,19.250000,220
1940,2016-10-11,19.250000,19.250000,19.250000,19.250000,0
1940,2016-10-12,18.700000,18.900000,18.650000,18.650000,840
1940,2016-10-13,19.050000,19.050000,19.050000,19.050000,60
1940,2016-10-14,19.250000,19.250000,19.250000,19.250000,580
1940,2016-10-17,18.250000,18.250000,18.250000,18.250000,360
1940,2016-10-18,18.900000,18.900000,18.900000,18.900000,220
1940,2016-10-19,19.350000,19.350000,18.900000,18.900000,440
1940,2016-10-20,19.135000,19.135000,19.050000,19.050000,1020
1940,2016-10-21,19.050000,19.050000,19.050000,19.050000,0
1940,2016-10-24,19.050000,19.050000,19.050000,19.050000,0
1940,2016-10-25,19.050000,19.200000,18.600000,18.650000,520
1940,2016-10-26,18.650000,18.650000,18.650000,18.650000,0
1940,2016-10-27,19.400000,19.400000,19.400000,19.400000,820
1940,2016-10-28,19.400000,19.400000,19.400000,19.400000,0
1940,2016-10-31,19.400000,19.400000,19.400000,19.400000,0
1940,2016-11-01,18.950000,19.200000,18.950000,19.200000,120
1940,2016-11-02,20.100000,21.850000,20.100000,21.850000,800
1940,2016-11-03,22.600000,22.600000,22.600000,22.600000,5640
1940,2016-11-04,22.600000,22.600000,22.600000,22.600000,0
1940,2016-11-07,22.600000,22.600000,22.600000,22.600000,0
1940,2016-11-08,22.600000,22.600000,22.600000,22.600000,0
1940,2016-11-09,22.600000,22.600000,22.600000,22.600000,0
1940,2016-11-10,21.550000,21.550000,21.550000,21.550000,420
1940,2016-11-11,21.550000,21.550000,21.550000,21.550000,0
1940,2016-11-14,21.700000,21.700000,21.400000,21.400000,420
1940,2016-11-15,21.595000,21.600000,21.595000,21.600000,180
1940,2016-11-16,21.600000,21.600000,21.600000,21.600000,0
1940,2016-11-17,21.000000,21.000000,21.000000,21.000000,60
1940,2016-11-18,21.000000,21.000000,21.000000,21.000000,0
1940,2016-11-21,20.900000,21.600000,20.800000,20.850000,1800
1940,2016-11-22,21.450000,21.450000,21.450000,21.450000,600
1940,2016-11-23,20.600000,20.600000,20.550000,20.550000,260
1940,2016-11-25,20.500000,20.650000,20.500000,20.650000,720
1940,2016-11-28,20.650000,20.650000,20.650000,20.650000,0
1940,2016-11-29,20.900000,20.900000,20.500000,20.500000,360
1940,2016-11-30,20.500000,20.500000,20.000000,20.400000,560
1940,2016-12-01,20.275000,20.275000,20.200000,20.200000,2840
1940,2016-12-02,20.000000,20.000000,20.000000,20.000000,100
1940,2016-12-05,20.000000,20.000000,20.000000,20.000000,0
1940,2016-12-06,20.000000,20.000000,19.880000,19.880000,80
1940,2016-12-07,19.880000,19.880000,19.880000,19.880000,0
1940,2016-12-08,18.900000,18.900000,18.900000,18.900000,120
1940,2016-12-09,18.900000,18.900000,18.900000,18.900000,0
1940,2016-12-12,18.650000,18.650000,17.900000,17.900000,1100
1940,2016-12-13,18.550000,18.550000,18.500000,18.500000,820
1940,2016-12-14,17.750000,18.000000,17.750000,17.750000,1320
1940,2016-12-15,17.050000,17.050000,17.000000,17.000000,180
1940,2016-12-16,17.000000,17.000000,17.000000,17.000000,0
1940,2016-12-19,17.450000,17.450000,17.250000,17.250000,380
1940,2016-12-20,17.100000,17.950000,17.100000,17.950000,480
1940,2016-12-21,17.850000,17.850000,17.850000,17.850000,1400
1940,2016-12-22,18.010000,18.150000,18.010000,18.150000,420
1940,2016-12-23,18.150000,18.150000,18.150000,18.150000,0
1940,2016-12-27,18.000000,18.000000,18.000000,18.000000,1100
1940,2016-12-28,17.850000,17.850000,17.850000,17.850000,6380
1940,2016-12-29,17.850000,17.850000,17.850000,17.850000,0
1940,2016-12-30,17.850000,17.850000,17.750000,17.750000,60
1940,2017-01-03,17.750000,17.750000,17.750000,17.750000,0
1940,2017-01-04,17.750000,17.750000,17.750000,17.750000,0
1940,2017-01-05,18.900000,18.900000,18.900000,18.900000,60
1940,2017-01-06,18.600000,18.600000,18.600000,18.600000,120
1940,2017-01-09,18.820000,18.820000,18.820000,18.820000,40
1940,2017-01-10,19.000000,19.000000,19.000000,19.000000,160
1940,2017-01-11,19.000000,19.000000,19.000000,19.000000,1200
1940,2017-01-12,18.550000,18.550000,18.050000,18.050000,120
1940,2017-01-13,18.900000,19.100000,18.900000,19.000000,740
1940,2017-01-17,18.250000,19.250000,18.250000,19.250000,2700
1940,2017-01-18,19.400000,19.400000,19.400000,19.400000,1260
1940,2017-01-19,19.050000,19.050000,18.150000,18.900000,640
1940,2017-01-20,18.435000,18.700000,18.435000,18.700000,200
1940,2017-01-23,18.750000,18.950000,18.300000,18.300000,360
1940,2017-01-24,18.050000,18.050000,18.050000,18.050000,200
1940,2017-01-25,18.700000,18.900000,18.700000,18.900000,200
1940,2017-01-26,18.500000,18.500000,18.500000,18.500000,40
1940,2017-01-27,18.450000,18.550000,18.450000,18.550000,200
1940,2017-01-30,18.550000,18.550000,18.550000,18.550000,0
1940,2017-01-31,18.150000,18.200000,18.150000,18.200000,60
1940,2017-02-01,19.125000,19.125000,19.125000,19.125000,3040
1940,2017-02-02,19.125000,19.125000,19.125000,19.125000,0
1940,2017-02-03,19.600000,20.000000,19.500000,20.000000,1000
1940,2017-02-06,20.200000,20.500000,20.200000,20.500000,420
1940,2017-02-07,21.500000,21.500000,21.500000,21.500000,20
1940,2017-02-08,21.700000,21.700000,21.700000,21.700000,100
1940,2017-02-09,21.800000,22.750000,21.800000,22.000000,560
1940,2017-02-10,22.545000,22.545000,22.500000,22.500000,820
1940,2017-02-13,22.000000,23.000000,22.000000,23.000000,500
1940,2017-02-14,23.150000,23.150000,22.250000,22.950000,720
1940,2017-02-15,22.950000,22.950000,22.950000,22.950000,0
1940,2017-02-16,22.500000,22.900000,22.500000,22.570000,380
1940,2017-02-17,22.455000,22.455000,22.450000,22.450000,100
1940,2017-02-21,22.950000,22.950000,22.600000,22.600000,180
1940,2017-02-22,22.600000,22.600000,22.600000,22.600000,0
1940,2017-02-23,21.190000,21.190000,21.050000,21.050000,260
1940,2017-02-24,21.800000,21.800000,21.800000,21.800000,20
1940,2017-02-27,21.500000,21.600000,21.500000,21.600000,140
1940,2017-02-28,21.600000,21.600000,21.600000,21.600000,0
1940,2017-03-01,21.600000,21.600000,21.600000,21.600000,300
1940,2017-03-02,21.350000,21.350000,21.350000,21.350000,520
1940,2017-03-03,21.350000,21.800000,21.350000,21.800000,620
1940,2017-03-06,20.850000,20.850000,20.850000,20.850000,60
1940,2017-03-07,20.850000,20.850000,20.850000,20.850000,0
1940,2017-03-08,21.350000,21.350000,21.350000,21.350000,1120
1940,2017-03-09,20.250000,20.250000,20.250000,20.250000,20
1940,2017-03-10,20.250000,20.250000,20.250000,20.250000,0
1940,2017-03-13,20.250000,20.250000,20.000000,20.250000,140
1940,2017-03-14,20.250000,20.250000,20.250000,20.250000,0
1940,2017-03-15,20.250000,20.250000,20.250000,20.250000,0
1940,2017-03-16,20.250000,20.250000,20.250000,20.250000,0
1940,2017-03-17,20.250000,20.250000,20.250000,20.250000,0
1940,2017-03-20,20.250000,20.250000,20.250000,20.250000,0
1940,2017-03-21,20.250000,20.250000,20.250000,20.250000,0
1940,2017-03-22,19.650000,19.700000,19.650000,19.700000,120
1940,2017-03-23,19.700000,19.700000,19.700000,19.700000,0
1940,2017-03-24,19.350000,19.350000,19.350000,19.350000,480
1940,2017-03-27,19.350000,19.350000,19.350000,19.350000,0
1940,2017-03-28,19.350000,19.350000,19.350000,19.350000,0
1940,2017-03-29,20.150000,20.150000,20.150000,20.150000,300
1940,2017-03-30,20.500000,20.500000,20.400000,20.400000,220
1940,2017-03-31,20.450000,20.500000,19.850000,19.850000,1100
1940,2017-04-03,20.400000,20.400000,20.400000,20.400000,300
1940,2017-04-04,20.090000,20.090000,20.090000,20.090000,1480
1940,2017-04-05,19.670000,19.670000,19.670000,19.670000,120
1940,2017-04-06,19.250000,19.250000,19.250000,19.250000,160
1940,2017-04-07,19.250000,19.250000,19.250000,19.250000,0
1940,2017-04-10,19.250000,19.250000,19.250000,19.250000,0
1940,2017-04-11,19.550000,19.550000,19.550000,19.550000,20
1940,2017-04-12,20.135000,20.135000,20.135000,20.135000,720
1940,2017-04-13,20.135000,20.135000,20.135000,20.135000,0
1940,2017-04-17,21.200000,21.200000,21.200000,21.200000,960
1940,2017-04-18,21.200000,21.200000,21.200000,21.200000,0
1940,2017-04-19,20.750000,20.750000,20.750000,20.750000,220
1940,2017-04-20,20.500000,20.800000,20.500000,20.800000,580
1940,2017-04-21,20.600000,20.650000,20.050000,20.650000,880
1940,2017-04-24,20.650000,20.650000,20.650000,20.650000,0
1940,2017-04-25,20.650000,20.650000,20.650000,20.650000,0
1940,2017-04-26,20.300000,20.600000,20.300000,20.600000,340
1940,2017-04-27,20.600000,20.600000,20.600000,20.600000,0
1940,2017-04-28,20.600000,20.600000,20.600000,20.600000,0
1940,2017-05-01,21.250000,21.250000,21.250000,21.250000,60
1940,2017-05-02,21.400000,21.400000,21.400000,21.400000,860
1940,2017-05-03,21.250000,21.475000,21.250000,21.475000,4340
1940,2017-05-04,20.800000,21.550000,20.800000,21.550000,540
1940,2017-05-05,21.075000,21.550000,20.900000,21.550000,1040
1940,2017-05-08,21.500000,21.500000,21.500000,21.500000,320
1940,2017-05-09,21.500000,21.500000,21.500000,21.500000,0
1940,2017-05-10,21.500000,21.500000,21.500000,21.500000,160
1940,2017-05-11,21.400000,21.400000,21.400000,21.400000,380
1940,2017-05-12,21.400000,21.400000,21.400000,21.400000,0
1940,2017-05-15,21.400000,21.400000,21.400000,21.400000,0
1940,2017-05-16,21.400000,21.400000,21.400000,21.400000,0
1940,2017-05-17,20.800000,20.800000,20.800000,20.800000,2160
1940,2017-05-18,21.200000,21.200000,21.200000,21.200000,2580
1940,2017-05-19,20.600000,20.600000,20.600000,20.600000,120
1940,2017-05-22,20.300000,20.300000,20.300000,20.300000,2680
1940,2017-05-23,20.250000,20.250000,20.250000,20.250000,1360
1940,2017-05-24,20.250000,20.250000,20.250000,20.250000,0
1940,2017-05-25,21.050000,21.050000,21.000000,21.000000,1200
1940,2017-05-26,21.000000,21.000000,21.000000,21.000000,0
1940,2017-05-30,21.000000,21.000000,21.000000,21.000000,0
1940,2017-05-31,21.000000,21.000000,21.000000,21.000000,0
1940,2017-06-01,21.000000,21.000000,20.650000,20.650000,220
1940,2017-06-02,20.650000,20.650000,20.650000,20.650000,0
1940,2017-06-05,21.350000,21.350000,21.350000,21.350000,500
1940,2017-06-06,21.500000,21.500000,21.250000,21.250000,40
1940,2017-06-07,21.250000,21.250000,21.250000,21.250000,0
1940,2017-06-08,21.250000,21.250000,21.250000,21.250000,0
1940,2017-06-09,20.050000,20.400000,20.050000,20.400000,520
1940,2017-06-12,20.250000,20.250000,20.250000,20.250000,300
1940,2017-06-13,20.300000,20.300000,20.300000,20.300000,500
1940,2017-06-14,20.300000,20.300000,20.300000,20.300000,0
1940,2017-06-15,20.000000,20.050000,20.000000,20.000000,720
1940,2017-06-16,20.000000,20.000000,20.000000,20.000000,100
1940,2017-06-19,20.000000,20.000000,20.000000,20.000000,0
1940,2017-06-20,20.000000,20.000000,20.000000,20.000000,0
1940,2017-06-21,20.450000,20.450000,20.450000,20.450000,100
1940,2017-06-22,20.450000,20.450000,20.450000,20.450000,0
1940,2017-06-23,20.450000,20.450000,20.450000,20.450000,0
1940,2017-06-26,20.450000,20.450000,20.450000,20.450000,0
1940,2017-06-27,20.600000,20.950000,20.300000,20.300000,640
1940,2017-06-28,20.400000,20.400000,20.400000,20.400000,140
1940,2017-06-29,20.400000,20.400000,20.400000,20.400000,1100
1940,2017-06-30,20.400000,20.400000,20.400000,20.400000,0
1940,2017-07-03,20.400000,20.400000,20.400000,20.400000,0
1940,2017-07-05,20.400000,20.400000,20.400000,20.400000,0
1940,2017-07-06,20.400000,20.400000,20.400000,20.400000,0
1940,2017-07-07,20.000000,20.000000,20.000000,20.000000,500
1940,2017-07-10,19.700000,20.050000,19.700000,20.050000,120
1940,2017-07-11,20.050000,20.050000,20.050000,20.050000,0
1940,2017-07-12,19.500000,19.750000,19.500000,19.750000,2600
1940,2017-07-13,19.750000,19.750000,19.750000,19.750000,0
1940,2017-07-14,20.250000,20.250000,19.900000,19.900000,60
1940,2017-07-17,19.900000,19.900000,19.900000,19.900000,0
1940,2017-07-18,19.900000,19.900000,19.900000,19.900000,0
1940,2017-07-19,20.050000,20.050000,20.050000,20.050000,840
1940,2017-07-20,20.050000,20.050000,20.050000,20.050000,0
1940,2017-07-21,20.050000,20.050000,20.050000,20.050000,0
1940,2017-07-24,20.050000,20.050000,20.050000,20.050000,0
1940,2017-07-25,20.050000,20.050000,20.050000,20.050000,0
1940,2017-07-26,20.050000,20.050000,20.050000,20.050000,0
1940,2017-07-27,24.025000,24.025000,23.650000,23.650000,140
1940,2017-07-28,23.500000,23.500000,23.500000,23.500000,960
1940,2017-07-31,24.650000,25.500000,24.650000,25.500000,540
1940,2017-08-01,25.705000,26.050000,25.705000,26.050000,360
1940,2017-08-02,25.595000,25.600000,25.000000,25.000000,2140
1940,2017-08-03,25.600000,25.750000,25.150000,25.750000,700
1940,2017-08-04,26.075000,26.400000,25.750000,26.400000,240
1940,2017-08-07,26.395000,26.400000,25.700000,25.700000,700
1940,2017-08-08,26.250000,26.250000,26.100000,26.250000,280
1940,2017-08-09,26.250000,26.250000,26.250000,26.250000,60
1940,2017-08-10,26.250000,26.250000,26.250000,26.250000,0
1940,2017-08-11,26.250000,26.250000,26.250000,26.250000,0
1940,2017-08-14,26.000000,26.100000,25.920000,26.100000,260
1940,2017-08-15,26.100000,26.550000,25.900000,25.900000,440
1940,2017-08-16,26.550000,27.250000,26.500000,26.500000,3760
1940,2017-08-17,26.925000,26.925000,26.550000,26.550000,220
1940,2017-08-18,26.550000,26.550000,26.550000,26.550000,0
1940,2017-08-21,26.700000,26.700000,26.700000,26.700000,20
1940,2017-08-22,26.700000,26.700000,26.700000,26.700000,0
1940,2017-08-23,26.700000,26.700000,26.700000,26.700000,0
1940,2017-08-24,26.050000,26.675000,26.050000,26.675000,1940
1940,2017-08-25,26.675000,26.675000,26.675000,26.675000,0
1940,2017-08-28,26.650000,27.100000,26.650000,27.100000,340
1940,2017-08-29,26.800000,26.950000,26.800000,26.800000,720
1940,2017-08-30,26.800000,26.840000,26.800000,26.800000,1380
1940,2017-08-31,27.000000,27.000000,27.000000,27.000000,200
1940,2017-09-01,17.800000,17.850000,17.500000,17.575000,3060
1940,2017-09-05,18.025000,18.550000,18.025000,18.450000,900
1940,2017-09-06,18.390000,19.005000,18.390000,19.005000,560
1940,2017-09-07,19.500000,19.550000,19.500000,19.550000,460
1940,2017-09-08,19.550000,19.550000,19.550000,19.550000,0
1940,2017-09-11,21.500000,21.500000,19.850000,20.250000,10300
1940,2017-09-12,20.425000,20.450000,20.425000,20.450000,80
1940,2017-09-13,20.250000,20.350000,20.150000,20.350000,1680
1940,2017-09-14,20.000000,20.100000,20.000000,20.100000,220
1940,2017-09-15,20.140000,20.650000,20.140000,20.650000,500
1940,2017-09-18,20.500000,20.550000,20.125000,20.550000,960
1940,2017-09-19,20.850000,21.250000,20.850000,21.250000,720
1940,2017-09-20,21.050000,21.650000,21.050000,21.535000,360
1940,2017-09-21,21.685000,21.700000,21.685000,21.700000,200
1940,2017-09-22,22.180000,22.250000,22.180000,22.250000,900
1940,2017-09-25,22.450000,22.450000,22.250000,22.250000,1620
1940,2017-09-26,22.215000,22.215000,22.135000,22.135000,27220
1940,2017-09-27,21.750000,21.750000,21.750000,21.750000,60
1940,2017-09-28,22.675000,22.850000,22.050000,22.255000,580
1940,2017-09-29,22.255000,22.255000,22.255000,22.255000,0
1940,2017-10-02,22.300000,22.300000,22.300000,22.300000,120
1940,2017-10-03,22.300000,22.300000,22.300000,22.300000,0
1940,2017-10-04,22.625000,22.625000,22.550000,22.550000,240
1940,2017-10-05,23.000000,23.000000,23.000000,23.000000,20
1940,2017-10-06,22.900000,22.900000,22.550000,22.750000,1220
1940,2017-10-09,22.975000,22.975000,22.975000,22.975000,420
1940,2017-10-10,22.975000,22.975000,22.975000,22.975000,0
1940,2017-10-11,22.500000,22.500000,22.500000,22.500000,260
1940,2017-10-12,22.650000,22.650000,22.650000,22.650000,20
1940,2017-10-13,22.500000,22.500000,22.500000,22.500000,20
1940,2017-10-16,22.500000,22.500000,22.500000,22.500000,0
1940,2017-10-17,22.500000,22.500000,22.500000,22.500000,0
1940,2017-10-18,22.500000,22.500000,22.500000,22.500000,0
1940,2017-10-19,22.500000,22.500000,22.500000,22.500000,0
1940,2017-10-20,21.600000,22.005000,21.500000,21.850000,5600
1940,2017-10-23,21.750000,21.750000,21.750000,21.750000,20
1940,2017-10-24,21.750000,21.750000,21.750000,21.750000,0
1940,2017-10-25,21.750000,21.750000,21.750000,21.750000,0
1940,2017-10-26,21.750000,21.750000,21.750000,21.750000,0
1940,2017-10-27,21.950000,21.950000,21.750000,21.750000,60
1940,2017-10-30,23.000000,23.000000,23.000000,23.000000,860
1940,2017-10-31,24.500000,25.000000,24.500000,25.000000,220
1940,2017-11-01,26.260000,26.950000,26.250000,26.950000,2880
1940,2017-11-02,25.750000,26.450000,25.700000,25.700000,4620
1940,2017-11-03,26.150000,26.250000,25.750000,25.750000,2280
1940,2017-11-06,25.545000,25.850000,25.500000,25.500000,1580
1940,2017-11-07,25.245000,25.245000,24.650000,25.050000,680
1940,2017-11-08,25.200000,25.200000,24.850000,24.850000,100
1940,2017-11-09,24.850000,24.850000,24.850000,24.850000,0
1940,2017-11-10,24.890000,24.890000,24.650000,24.650000,30700
1940,2017-11-13,24.500000,24.800000,24.500000,24.800000,200
1940,2017-11-14,24.800000,24.800000,24.800000,24.800000,40
1940,2017-11-15,25.050000,25.050000,24.500000,24.850000,660
1940,2017-11-16,24.850000,24.850000,24.850000,24.850000,0
1940,2017-11-17,24.925000,24.925000,24.925000,24.925000,20
1940,2017-11-20,24.520000,25.200000,24.500000,24.650000,1460
1940,2017-11-21,24.515000,24.515000,24.450000,24.470000,680
1940,2017-11-22,25.045000,25.045000,25.045000,25.045000,5260
1940,2017-11-24,24.350000,24.350000,24.350000,24.350000,80
1940,2017-11-27,24.350000,24.350000,24.350000,24.350000,0
1940,2017-11-28,24.450000,24.650000,24.250000,24.250000,280
1940,2017-11-29,24.250000,24.250000,24.250000,24.250000,0
1940,2017-11-30,24.250000,24.250000,24.250000,24.250000,0
1940,2017-12-01,26.915000,27.050000,25.850000,26.150000,4520
1940,2017-12-04,25.575000,25.950000,24.850000,25.000000,3720
1940,2017-12-05,24.750000,24.950000,24.600000,24.800000,1160
1940,2017-12-06,24.650000,24.650000,24.250000,24.650000,880
1940,2017-12-07,24.500000,24.500000,24.500000,24.500000,60
1940,2017-12-08,24.500000,24.500000,24.400000,24.405000,140
1940,2017-12-11,24.400000,24.750000,24.400000,24.750000,600
1940,2017-12-12,25.100000,25.700000,24.950000,25.530000,860
1940,2017-12-13,25.300000,25.300000,25.150000,25.150000,500
1940,2017-12-14,25.625000,26.550000,25.625000,26.550000,80
1940,2017-12-15,26.025000,26.400000,26.025000,26.400000,60
1940,2017-12-18,26.610000,26.850000,26.475000,26.850000,380
1940,2017-12-19,26.850000,26.850000,26.850000,26.850000,40
1940,2017-12-20,27.150000,27.250000,27.150000,27.250000,60
1940,2017-12-21,27.250000,27.250000,27.000000,27.095000,220
1940,2017-12-22,27.095000,27.095000,27.095000,27.095000,0
1940,2017-12-26,27.095000,27.095000,27.095000,27.095000,0
1940,2017-12-27,27.075000,27.380000,26.700000,26.975000,1840
1940,2017-12-28,26.975000,26.975000,26.975000,26.975000,0
1940,2017-12-29,27.190000,27.495000,27.190000,27.495000,160
1940,2018-01-02,27.495000,27.495000,27.495000,27.495000,0
1940,2018-01-03,27.350000,27.500000,27.350000,27.500000,1000
1940,2018-01-04,27.400000,27.400000,26.900000,27.245000,540
1940,2018-01-05,27.300000,27.500000,27.300000,27.300000,680
1940,2018-01-08,27.600000,27.600000,26.950000,26.950000,980
1940,2018-01-09,27.125000,27.125000,27.125000,27.125000,40
1940,2018-01-10,27.125000,27.125000,27.125000,27.125000,0
1940,2018-01-11,27.400000,27.825000,27.400000,27.825000,120
1940,2018-01-12,28.425000,28.425000,28.425000,28.425000,40
1940,2018-01-16,28.250000,28.250000,27.500000,27.550000,880
1940,2018-01-17,28.250000,28.250000,27.550000,27.550000,840
1940,2018-01-18,27.550000,27.550000,27.550000,27.550000,180
1940,2018-01-19,27.400000,27.605000,27.400000,27.550000,840
1940,2018-01-22,28.850000,29.085000,28.750000,28.750000,3400
1940,2018-01-23,29.050000,29.200000,28.300000,28.300000,400
1940,2018-01-24,28.800000,28.800000,28.300000,28.300000,240
1940,2018-01-25,29.500000,29.500000,29.500000,29.500000,220
1940,2018-01-26,29.345000,29.345000,29.300000,29.300000,41120
1940,2018-01-29,28.450000,28.450000,28.300000,28.300000,60
1940,2018-01-30,28.300000,28.300000,28.300000,28.300000,0
1940,2018-01-31,28.300000,28.300000,28.300000,28.300000,0
1940,2018-02-01,28.300000,29.365000,28.300000,29.365000,720
1940,2018-02-02,28.650000,28.650000,27.900000,27.900000,340
1940,2018-02-05,27.700000,27.700000,27.250000,27.250000,60
1940,2018-02-06,27.000000,27.000000,27.000000,27.000000,200
1940,2018-02-07,27.100000,27.100000,27.100000,27.100000,120
1940,2018-02-08,27.750000,27.750000,27.750000,27.750000,40
1940,2018-02-09,26.820000,26.820000,26.820000,26.820000,2520
1940,2018-02-12,26.960000,26.960000,26.960000,26.960000,200
1940,2018-02-13,27.625000,27.850000,27.500000,27.850000,4860
1940,2018-02-14,28.415000,28.415000,27.850000,27.850000,680
1940,2018-02-15,26.565000,26.565000,26.475000,26.475000,860
