stock_id,date,open,high,low,close,volume
1337,2017-02-23,1461600000.000000,1553400064.000000,1459800064.000000,1528199936.000000,0
1337,2017-02-24,1600199936.000000,1614599936.000000,1528199936.000000,1531800064.000000,0
1337,2017-02-27,1530000000.000000,1537200000.000000,1483200000.000000,1483200000.000000,0
1337,2017-02-28,1481400064.000000,1551600000.000000,1481400064.000000,1540800000.000000,0
1337,2017-03-01,1486800000.000000,1531800064.000000,1463399936.000000,1467000064.000000,0
1337,2017-03-02,1456199936.000000,1520999936.000000,1443600000.000000,1515600000.000000,0
1337,2017-03-03,1506599936.000000,1544400000.000000,1506599936.000000,1517400064.000000,0
1337,2017-03-06,1530000000.000000,1567800064.000000,1506599936.000000,1513799936.000000,0
1337,2017-03-07,1519200000.000000,1535399936.000000,1474200064.000000,1504800000.000000,0
1337,2017-03-08,1486800000.000000,1503000064.000000,1456199936.000000,1494000000.000000,0
1337,2017-03-09,1501200000.000000,1519200000.000000,1477799936.000000,1484999936.000000,0
1337,2017-03-10,1458000000.000000,1458000000.000000,1423800064.000000,1432800000.000000,0
1337,2017-03-13,1422000000.000000,1429200000.000000,1398599936.000000,1402200064.000000,0
1337,2017-03-14,1416600064.000000,1447200000.000000,1409400064.000000,1412999936.000000,0
1337,2017-03-15,1402200064.000000,1429200000.000000,1373400064.000000,1380600064.000000,0
1337,2017-03-16,1366200064.000000,1393200000.000000,1364400000.000000,1384199936.000000,0
1337,2017-03-17,1373400064.000000,1387800064.000000,1371600000.000000,1376999936.000000,0
1337,2017-03-20,1373400064.000000,1376999936.000000,1330200064.000000,1348199936.000000,0
1337,2017-03-21,1340999936.000000,1447200000.000000,1326599936.000000,1441799936.000000,0
1337,2017-03-22,1440000000.000000,1450800000.000000,1389600000.000000,1393200000.000000,0
1337,2017-03-23,1398599936.000000,1414800000.000000,1382400000.000000,1404000000.000000,0
1337,2017-03-24,1351800064.000000,1389600000.000000,1321200000.000000,1371600000.000000,0
1337,2017-03-27,1416600064.000000,1429200000.000000,1357200000.000000,1368000000.000000,0
1337,2017-03-28,1366200064.000000,1376999936.000000,1337400064.000000,1353600000.000000,0
1337,2017-03-29,1351800064.000000,1375200000.000000,1351800064.000000,1364400000.000000,0
1337,2017-03-30,1359000064.000000,1364400000.000000,1333799936.000000,1340999936.000000,0
1337,2017-03-31,1348199936.000000,1355399936.000000,1323000064.000000,1342800000.000000,0
1337,2017-04-03,1335600000.000000,1393200000.000000,1328400000.000000,1366200064.000000,0
1337,2017-04-04,1391399936.000000,1398599936.000000,1360800000.000000,1386000000.000000,0
1337,2017-04-05,1375200000.000000,1420199936.000000,1348199936.000000,1416600064.000000,0
1337,2017-04-06,1422000000.000000,1454400000.000000,1402200064.000000,1411200000.000000,0
1337,2017-04-07,1411200000.000000,1420199936.000000,1378800000.000000,1393200000.000000,0
1337,2017-04-10,1389600000.000000,1434599936.000000,1387800064.000000,1423800064.000000,0
1337,2017-04-11,1441799936.000000,1520999936.000000,1441799936.000000,1461600000.000000,0
1337,2017-04-12,1472400000.000000,1544400000.000000,1467000064.000000,1533600000.000000,0
1337,2017-04-13,1560600064.000000,1566000000.000000,1495800064.000000,1564199936.000000,0
1337,2017-04-17,1548000000.000000,1548000000.000000,1503000064.000000,1506599936.000000,0
1337,2017-04-18,1520999936.000000,1533600000.000000,1481400064.000000,1486800000.000000,0
1337,2017-04-19,1447200000.000000,1468800000.000000,1420199936.000000,1459800064.000000,0
1337,2017-04-20,1427399936.000000,1448999936.000000,1384199936.000000,1393200000.000000,0
1337,2017-04-21,1404000000.000000,1443600000.000000,1402200064.000000,1409400064.000000,0
1337,2017-04-24,1339200000.000000,1364400000.000000,1335600000.000000,1350000000.000000,0
1337,2017-04-25,1324800000.000000,1339200000.000000,1301400064.000000,1308600064.000000,0
1337,2017-04-26,1312199936.000000,1355399936.000000,1306800000.000000,1339200000.000000,0
1337,2017-04-27,1310400000.000000,1317600000.000000,1278000000.000000,1283399936.000000,0
1337,2017-04-28,1306800000.000000,1360800000.000000,1297799936.000000,1350000000.000000,0
1337,2017-05-01,1334160000.000000,1359360000.000000,1307879936.000000,1309680000.000000,0
1337,2017-05-02,1333440000.000000,1370520064.000000,1333440000.000000,1351800064.000000,0
1337,2017-05-03,1382040064.000000,1382040064.000000,1330200064.000000,1336679936.000000,0
1337,2017-05-04,1329479936.000000,1355760000.000000,1324800000.000000,1339200000.000000,0
1337,2017-05-05,1328760064.000000,1361159936.000000,1324440064.000000,1324440064.000000,0
1337,2017-05-08,1324440064.000000,1346759936.000000,1319040000.000000,1339559936.000000,0
1337,2017-05-09,1326960000.000000,1326960000.000000,1287719936.000000,1298880000.000000,0
1337,2017-05-10,1252800000.000000,1252800000.000000,1209600000.000000,1216800000.000000,0
1337,2017-05-11,1230840064.000000,1249200000.000000,1186919936.000000,1203480064.000000,0
1337,2017-05-12,1196999936.000000,1213200000.000000,1188359936.000000,1191960064.000000,0
1337,2017-05-15,1186200064.000000,1188000000.000000,1135440000.000000,1137959936.000000,0
1337,2017-05-16,1128960000.000000,1138320000.000000,1086840064.000000,1086840064.000000,0
1337,2017-05-17,1130400000.000000,1231559936.000000,1119600000.000000,1229400064.000000,0
1337,2017-05-18,1220760064.000000,1238759936.000000,1148400000.000000,1159559936.000000,0
1337,2017-05-19,1134000000.000000,1145520000.000000,1108800000.000000,1121400064.000000,0
1337,2017-05-22,1111680000.000000,1111680000.000000,1083600000.000000,1085760000.000000,0
1337,2017-05-23,1078919936.000000,1123559936.000000,1077120000.000000,1096560000.000000,0
1337,2017-05-24,1083960064.000000,1092600064.000000,1069920000.000000,1076400000.000000,0
1337,2017-05-25,1065600000.000000,1079640064.000000,1049400000.000000,1059120000.000000,0
1337,2017-05-26,1065240000.000000,1081799936.000000,1044000000.000000,1044000000.000000,0
1337,2017-05-30,1044000000.000000,1045800000.000000,1016640000.000000,1024920000.000000,0
1337,2017-05-31,1004400000.000000,1039320000.000000,995400000.000000,1025640000.000000,0
1337,2017-06-01,1022040000.000000,1039680000.000000,1014840000.000000,1023120000.000000,0
1337,2017-06-02,1006920000.000000,1024560000.000000,986040000.000000,992880000.000000,0
1337,2017-06-05,989280000.000000,993960000.000000,967320000.000000,984240000.000000,0
1337,2017-06-06,984600000.000000,998640000.000000,953640000.000000,974160000.000000,0
1337,2017-06-07,961920000.000000,967320000.000000,940320000.000000,951480000.000000,0
1337,2017-06-08,933840000.000000,952920000.000000,898560000.000000,901800000.000000,0
1337,2017-06-09,884520000.000000,1065600000.000000,872280000.000000,1014120000.000000,0
1337,2017-06-12,1054800000.000000,1118520064.000000,1030320000.000000,1030320000.000000,0
1337,2017-06-13,991800000.000000,1048320000.000000,978480000.000000,1011240000.000000,0
1337,2017-06-14,995760000.000000,1076039936.000000,995760000.000000,1044000000.000000,0
1337,2017-06-15,1096199936.000000,1098720000.000000,1056960000.000000,1069560000.000000,0
1337,2017-06-16,1058400000.000000,1089360000.000000,1040760000.000000,1080720000.000000,0
1337,2017-06-19,1044360000.000000,1044720000.000000,1014120000.000000,1018440000.000000,0
1337,2017-06-20,1009080000.000000,1053360000.000000,997560000.000000,1052640000.000000,0
1337,2017-06-21,1038600000.000000,1050840000.000000,1014480000.000000,1017360000.000000,0
1337,2017-06-22,1018080000.000000,1036800000.000000,1008000000.000000,1023480000.000000,0
1337,2017-06-23,1022400000.000000,1032480000.000000,995760000.000000,1012320000.000000,0
1337,2017-06-26,987480000.000000,1056240000.000000,968040000.000000,1039320000.000000,0
1337,2017-06-27,1055880000.000000,1123559936.000000,1053000000.000000,1123200000.000000,0
1337,2017-06-28,1098720000.000000,1137600000.000000,1059840000.000000,1063800000.000000,0
1337,2017-06-29,1079280000.000000,1186919936.000000,1077120000.000000,1144800000.000000,0
1337,2017-06-30,1134000000.000000,1177560064.000000,1116720000.000000,1162439936.000000,0
1337,2017-07-03,1139399936.000000,1212839936.000000,1130400000.000000,1206720000.000000,0
1337,2017-07-05,1194119936.000000,1195200000.000000,1130040064.000000,1135800064.000000,0
1337,2017-07-06,1177200000.000000,1183320064.000000,1119960064.000000,1149479936.000000,0
1337,2017-07-07,1122840064.000000,1130400000.000000,1078919936.000000,1094759936.000000,0
1337,2017-07-10,1084679936.000000,1100880000.000000,1046160000.000000,1054440000.000000,0
1337,2017-07-11,1062720000.000000,1063080000.000000,1026000000.000000,1026000000.000000,0
1337,2017-07-12,1006200000.000000,1007640000.000000,972360000.000000,980640000.000000,0
1337,2017-07-13,977400000.000000,996480000.000000,956520000.000000,988560000.000000,0
1337,2017-07-14,978840000.000000,979200000.000000,946800000.000000,950040000.000000,0
1337,2017-07-17,938880000.000000,970200000.000000,938160000.000000,961200000.000000,0
1337,2017-07-18,972360000.000000,988200000.000000,950400000.000000,951120000.000000,0
1337,2017-07-19,936000000.000000,944280000.000000,923040000.000000,925200000.000000,0
1337,2017-07-20,924120000.000000,946800000.000000,913320000.000000,918000000.000000,0
1337,2017-07-21,936720000.000000,954720000.000000,936720000.000000,939600000.000000,0
1337,2017-07-24,939960000.000000,955800000.000000,938160000.000000,950040000.000000,0
1337,2017-07-25,951840000.000000,981000000.000000,943560000.000000,951120000.000000,0
1337,2017-07-26,929160000.000000,937440000.000000,906480000.000000,919800000.000000,0
1337,2017-07-27,914400000.000000,994680000.000000,907200000.000000,963000000.000000,0
1337,2017-07-28,976680000.000000,987480000.000000,959400000.000000,975600000.000000,0
1337,2017-07-31,970920000.000000,1004040000.000000,955800000.000000,994320000.000000,0
1337,2017-08-01,986760000.000000,1003680000.000000,977040000.000000,978840000.000000,0
1337,2017-08-02,959760000.000000,1019880000.000000,954000000.000000,1000080000.000000,0
1337,2017-08-03,1000800000.000000,1024920000.000000,990720000.000000,1011960000.000000,0
1337,2017-08-04,1005840000.000000,1018440000.000000,983160000.000000,1008360000.000000,0
1337,2017-08-07,1003320000.000000,1003320000.000000,955440000.000000,956520000.000000,0
1337,2017-08-08,956520000.000000,976320000.000000,930960000.000000,966960000.000000,0
1337,2017-08-09,986400000.000000,1000800000.000000,971280000.000000,976320000.000000,0
1337,2017-08-10,990720000.000000,1058760000.000000,990000000.000000,1056240000.000000,0
1337,2017-08-11,1068480000.000000,1076400000.000000,1032480000.000000,1040400000.000000,0
1337,2017-08-14,1003320000.000000,1006200000.000000,954720000.000000,959400000.000000,0
1337,2017-08-15,951480000.000000,972720000.000000,945360000.000000,951120000.000000,0
1337,2017-08-16,944280000.000000,961560000.000000,935640000.000000,947880000.000000,0
1337,2017-08-17,961200000.000000,1021320000.000000,953640000.000000,1021320000.000000,0
1337,2017-08-18,1004400000.000000,1030680000.000000,990720000.000000,1014480000.000000,0
1337,2017-08-21,1010160000.000000,1057680000.000000,1010160000.000000,1036440000.000000,0
1337,2017-08-22,1010160000.000000,1011960000.000000,979200000.000000,986040000.000000,0
1337,2017-08-23,1008360000.000000,1017720000.000000,965880000.000000,974160000.000000,0
1337,2017-08-24,961560000.000000,991080000.000000,957600000.000000,974880000.000000,0
1337,2017-08-25,960480000.000000,993240000.000000,959040000.000000,988560000.000000,0
1337,2017-08-28,984600000.000000,995760000.000000,978480000.000000,981000000.000000,0
1337,2017-08-29,1012680000.000000,1018800000.000000,966600000.000000,974160000.000000,0
1337,2017-08-30,959400000.000000,969480000.000000,920160000.000000,923760000.000000,0
1337,2017-08-31,916200000.000000,918720000.000000,893160000.000000,897120000.000000,0
1337,2017-09-01,890280000.000000,890280000.000000,870840000.000000,885600000.000000,0
1337,2017-09-05,901440000.000000,945000000.000000,891000000.000000,920880000.000000,0
1337,2017-09-06,910800000.000000,931320000.000000,904320000.000000,916560000.000000,0
1337,2017-09-07,914400000.000000,925200000.000000,902160000.000000,912960000.000000,0
1337,2017-09-08,915120000.000000,954720000.000000,913320000.000000,945720000.000000,0
1337,2017-09-11,919080000.000000,921600000.000000,884520000.000000,890280000.000000,0
1337,2017-09-12,883440000.000000,894600000.000000,870840000.000000,878760000.000000,0
1337,2017-09-13,884520000.000000,893520000.000000,867240000.000000,874440000.000000,0
1337,2017-09-14,887040000.000000,887400000.000000,847800000.000000,862560000.000000,0
1337,2017-09-15,858600000.000000,859320000.000000,815760000.000000,819000000.000000,0
1337,2017-09-18,803880000.000000,803880000.000000,771120000.000000,786600000.000000,0
1337,2017-09-19,783000000.000000,794880000.000000,769680000.000000,777960000.000000,0
1337,2017-09-20,775080000.000000,840600000.000000,775080000.000000,809640000.000000,0
1337,2017-09-21,816480000.000000,842040000.000000,812160000.000000,820800000.000000,0
1337,2017-09-22,829800000.000000,832320000.000000,804960000.000000,810000000.000000,0
1337,2017-09-25,821160000.000000,867600000.000000,821160000.000000,856440000.000000,0
1337,2017-09-26,826560000.000000,866520000.000000,826560000.000000,857880000.000000,0
1337,2017-09-27,833400000.000000,833400000.000000,786960000.000000,797400000.000000,0
1337,2017-09-28,801360000.000000,804960000.000000,778680000.000000,779400000.000000,0
1337,2017-09-29,771480000.000000,782640000.000000,756720000.000000,760320000.000000,0
1337,2017-10-02,751680000.000000,762480000.000000,735120000.000000,746640000.000000,0
1337,2017-10-03,744120000.000000,748800000.000000,732600000.000000,739440000.000000,0
1337,2017-10-04,745200000.000000,753840000.000000,733680000.000000,734760000.000000,0
1337,2017-10-05,723600000.000000,744120000.000000,722520000.000000,732240000.000000,0
1337,2017-10-06,741600000.000000,743400000.000000,722520000.000000,723600000.000000,0
1337,2017-10-09,719640000.000000,719640000.000000,704520000.000000,707040000.000000,0
1337,2017-10-10,690120000.000000,716400000.000000,687240000.000000,694800000.000000,0
1337,2017-10-11,702000000.000000,702000000.000000,680040000.000000,681120000.000000,0
1337,2017-10-12,684000000.000000,689040000.000000,673560000.000000,687960000.000000,0
1337,2017-10-13,679680000.000000,683640000.000000,667080000.000000,674640000.000000,0
1337,2017-10-16,667080000.000000,678240000.000000,663840000.000000,664560000.000000,0
1337,2017-10-17,664920000.000000,675720000.000000,664560000.000000,666000000.000000,0
1337,2017-10-18,659880000.000000,685440000.000000,655920000.000000,659160000.000000,0
1337,2017-10-19,677880000.000000,694800000.000000,664200000.000000,664560000.000000,0
1337,2017-10-20,651240000.000000,657720000.000000,644400000.000000,654840000.000000,0
1337,2017-10-23,649080000.000000,653760000.000000,633960000.000000,644760000.000000,0
1337,2017-10-24,639000000.000000,647640000.000000,628920000.000000,631800000.000000,0
1337,2017-10-25,644760000.000000,675000000.000000,637200000.000000,656640000.000000,0
1337,2017-10-26,652320000.000000,655560000.000000,640080000.000000,644760000.000000,0
1337,2017-10-27,629640000.000000,640440000.000000,601200000.000000,603720000.000000,0
1337,2017-10-30,629640000.000000,629640000.000000,599400000.000000,599400000.000000,0
1337,2017-10-31,592200000.000000,600120000.000000,579240000.000000,584640000.000000,0
1337,2017-11-01,572040000.000000,606600000.000000,569880000.000000,590760000.000000,0
1337,2017-11-02,590040000.000000,603000000.000000,577800000.000000,582840000.000000,0
1337,2017-11-03,574560000.000000,588960000.000000,551520000.000000,552240000.000000,0
1337,2017-11-06,538560000.000000,547920000.000000,527400000.000000,528840000.000000,0
1337,2017-11-07,531000000.000000,540360000.000000,526320000.000000,530280000.000000,0
1337,2017-11-08,534960000.000000,537840000.000000,523440000.000000,524520000.000000,0
1337,2017-11-09,540720000.000000,575280000.000000,540360000.000000,555840000.000000,0
1337,2017-11-10,551160000.000000,555480000.000000,543960000.000000,546480000.000000,0
1337,2017-11-13,554040000.000000,554400000.000000,539280000.000000,541440000.000000,0
1337,2017-11-14,544680000.000000,555120000.000000,537120000.000000,543240000.000000,0
1337,2017-11-15,553320000.000000,570240000.000000,549720000.000000,557280000.000000,0
1337,2017-11-16,550080000.000000,551520000.000000,524520000.000000,531720000.000000,0
1337,2017-11-17,524520000.000000,541440000.000000,522000000.000000,538920000.000000,0
1337,2017-11-20,535680000.000000,535680000.000000,516600000.000000,519840000.000000,0
1337,2017-11-21,509040000.000000,513000000.000000,499680000.000000,501480000.000000,0
1337,2017-11-22,496440000.000000,513360000.000000,496440000.000000,510840000.000000,0
1337,2017-11-24,506880000.000000,506880000.000000,496440000.000000,497880000.000000,0
1337,2017-11-27,505440000.000000,518400000.000000,505440000.000000,515520000.000000,0
1337,2017-11-28,510840000.000000,525240000.000000,507600000.000000,516600000.000000,0
1337,2017-11-29,517680000.000000,599040000.000000,517680000.000000,583920000.000000,0
1337,2017-11-30,568800000.000000,585360000.000000,555480000.000000,573480000.000000,0
1337,2017-12-01,590760000.000000,637200000.000000,583200000.000000,592920000.000000,0
1337,2017-12-04,570240000.000000,646560000.000000,569880000.000000,636120000.000000,0
1337,2017-12-05,640800000.000000,657720000.000000,599760000.000000,635760000.000000,0
1337,2017-12-06,654120000.000000,663120000.000000,625320000.000000,628560000.000000,0
1337,2017-12-07,614880000.000000,622800000.000000,604080000.000000,610200000.000000,0
1337,2017-12-08,592560000.000000,621360000.000000,587520000.000000,619920000.000000,0
1337,2017-12-11,618840000.000000,622800000.000000,603360000.000000,609120000.000000,0
1337,2017-12-12,612360000.000000,629280000.000000,612360000.000000,626760000.000000,0
1337,2017-12-13,620280000.000000,628200000.000000,609480000.000000,627840000.000000,0
1337,2017-12-14,624600000.000000,633600000.000000,616320000.000000,628560000.000000,0
1337,2017-12-15,621720000.000000,630000000.000000,594360000.000000,600120000.000000,0
1337,2017-12-18,580320000.000000,586800000.000000,559440000.000000,560160000.000000,0
